Date,Open,High,Low,Close,Volume,return_1d,log_volume,rsi_14,sma_ratio_5,sma_ratio_20,ema_ratio_12,macd,macd_signal,macd_hist,volatility_10,position,cash_ratio
2019-06-03,2751.530029296875,2763.070068359375,2728.81005859375,2744.449951171875,3952360000,-0.28872020767252415,0.13555942728098785,-2.2700547030521605,-1.0034650493076946,-1.5191508753360818,-1.5225641133761783,-1.2713312871637472,-0.9287836117527067,-1.231995798033288,-0.38155020613915425,0.0,1.0
2019-06-04,2762.639892578125,2804.489990234375,2762.639892578125,2803.27001953125,3814130000,1.8739246625418258,-0.015908524616866537,-1.0106851443922131,0.8346863429614227,-0.5743355068432363,-0.1913324222575694,-1.200446068455474,-1.0012466778624105,-0.8160399664852707,0.17526091333659974,0.0,1.0
2019-06-05,2818.090087890625,2827.280029296875,2800.919921875,2826.14990234375,3570760000,0.6878814192421617,-0.2964374665313163,-0.6222004681302808,1.2772533472585386,-0.20010516016642393,0.2514646815308999,-1.0712591282978599,-1.0313829335487381,-0.34284260352237395,0.17003668940767025,0.0,1.0
2019-06-06,2828.510009765625,2852.10009765625,2822.449951171875,2843.489990234375,3445140000,0.5067851040770297,-0.44881438386431927,-0.3472694138892318,1.4716075077509918,0.07820815165174068,0.5196226164220753,-0.9129696017396208,-1.0213873924543428,0.10581535623527306,0.20618134274383473,0.0,1.0
2019-06-07,2852.8701171875,2884.969970703125,2852.8701171875,2873.340087890625,3244380000,0.8966457562352462,-0.7042668114576796,0.08420174596516963,1.6309299099588488,0.5104337420933813,0.9806786450101502,-0.6995766388395296,-0.9674140070825981,0.597470638848812,0.1542151241560848,0.0,1.0
2019-06-10,2885.830078125,2904.77001953125,2885.510009765625,2886.72998046875,3209890000,0.37490952503971814,-0.7497391790336995,0.26323598434744616,1.1536708769929236,0.7012198480814871,1.0574371484523042,-0.49031887777747757,-0.8791493034034255,0.9808343091393193,0.15964446402453328,0.0,1.0
2019-06-11,2903.27001953125,2910.610107421875,2878.530029296875,2885.719970703125,3551000000,-0.07284905784430602,-0.32004758077106527,0.2438984284018627,0.6151070037855277,0.6317946636810597,0.851660763233712,-0.32594421333346557,-0.7731219108347362,1.1794142979826892,0.06537943169396387,0.0,1.0
2019-06-12,2882.72998046875,2888.570068359375,2874.679931640625,2879.840087890625,3039870000,-0.22368598935147016,-0.9812872728772016,0.12586533774735648,0.10971170918357621,0.5128636555129776,0.5874682096512742,-0.21188435531708102,-0.6637250314084989,1.2170838572899376,-0.0016843833696127382,0.0,1.0
2019-06-13,2886.239990234375,2895.239990234375,2881.989990234375,2891.639892578125,3100640000,0.3246219453074537,-0.8970709373214992,0.3067585888186026,0.17453925360779296,0.653999426648105,0.6949385274393457,-0.09034449184995415,-0.5500209448936247,1.2652367659473858,-0.0033900997913719065,0.0,1.0
2019-06-14,2886.820068359375,2894.449951171875,2879.6201171875,2886.97998046875,2992810000,-0.18560652259316215,-1.0476688874293048,0.20415407953934345,-0.04828046288395096,0.5785541129530445,0.47857964879080633,-0.009203544877345229,-0.4415753116254876,1.2064492933093491,-0.2775029459238837,0.0,1.0
2019-06-17,2889.75,2897.27001953125,2887.300048828125,2889.669921875,2828400000,0.041695697296271,-1.2880652248567954,0.24953966154528703,0.01503052764692683,0.5953026131606532,0.4329603609419842,0.059399107220517736,-0.34003790111540044,1.1292180358823976,-0.32857046730744666,0.0,1.0
2019-06-18,2906.7099609375,2930.7900390625,2905.43994140625,2917.75,3441540000,0.8269071943033222,-0.4532626422365637,0.6936361944563469,0.6662667565725965,0.9445370803662255,0.8652852849768121,0.18661783340859137,-0.23139784047481513,1.2086229161032707,-0.699190831226398,0.0,1.0
2019-06-19,2920.550048828125,2931.739990234375,2911.429931640625,2926.4599609375,3300220000,0.22521819193536619,-0.6316611964545487,0.8193313281174841,0.6454987812656767,1.024351675825857,0.8697682706474884,0.30550215163908856,-0.11887136411268429,1.2520715400940172,-0.7342301736389014,0.0,1.0
2019-06-20,2949.60009765625,2958.06005859375,2931.5,2954.179931640625,3943060000,0.8049913005292638,0.12553625304723565,1.1856575749392266,1.0962007834788152,1.351688134782093,1.2227432891141097,0.4683289889178048,0.006231956804563454,1.392675795844617,-0.6832905054995052,0.0,1.0
2019-06-21,2952.7099609375,2964.14990234375,2946.8701171875,2950.4599609375,5003540000,-0.1541209249540962,1.1389535820343555,1.0848161584236002,0.6035587825448049,1.2024171939269575,0.9413907882162119,0.5780132000312936,0.1299468162849549,1.3771533342198399,-0.7431888450838251,0.0,1.0
2019-06-24,2951.419921875,2954.919921875,2944.050048828125,2945.35009765625,3136960000,-0.1963649651295737,-0.8475224278280676,0.9415881789002343,0.12030264518500558,1.0404497263752384,0.6794153041186007,0.6410222133431698,0.24249442057755857,1.2523077421816433,-0.7217605995967903,0.0,1.0
2019-06-25,2945.780029296875,2946.52001953125,2916.010009765625,2917.3798828125,3579430000,-0.8903127487926182,-0.2861193816610251,0.21870886586804714,-0.7051253824075127,0.5545082085238576,0.04038474718283227,0.6044199392969327,0.32464629730544525,0.9124952690684057,-0.5264409871125098,0.0,1.0
2019-06-26,2926.070068359375,2932.590087890625,2912.989990234375,2913.780029296875,3511350000,-0.15186073464032637,-0.367822051648265,0.13230746564293897,-0.7371783562821638,0.4078334126642657,-0.05310364863473002,0.5566328535393947,0.38007174889329054,0.613704177294854,-0.5330077547340876,0.0,1.0
2019-06-27,2919.659912109375,2929.300048828125,2918.570068359375,2924.919921875,3162500000,0.3001149401512701,-0.8130225690215466,0.33586707698425905,-0.23428614431908,0.4683867964235503,0.13783381745153575,0.540812401702522,0.4210034871579744,0.4516700704141612,-0.5352631410782402,0.0,1.0
2019-06-28,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,5422650000,0.4729896264772583,1.481196003787492,0.6248477847754265,0.3172931269537486,0.570950865655854,0.40302710203610154,0.565757808912656,0.4591235339285397,0.4202364474415364,-0.5234780278511264,0.0,1.0
2019-07-01,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078125,3524860000,0.6441278887970798,-0.3514834660488649,0.9694513276797465,0.8735027101624026,0.7322307567536974,0.7304062007777753,0.6379796902712922,0.5051802625846976,0.5089654799713215,-0.48372445624660043,0.0,1.0
2019-07-02,2964.659912109375,2973.2099609375,2955.919921875,2973.010009765625,3224490000,0.22012049029915506,-0.7304308690233193,1.0922943432639558,0.7976670100430573,0.7323457207545361,0.752857256905965,0.708549718447432,0.5572304338447998,0.5759698492325012,-0.564789860029415,0.0,1.0
2019-07-03,2978.080078125,2995.840087890625,2977.9599609375,2995.820068359375,1963570000,0.6441348278976329,-2.8407993347563036,1.3912546419290794,0.9809206355448775,0.9316044583997739,1.0269448667026362,0.8155444144196089,0.621923299430273,0.7173102799352038,-0.5200583510986562,0.0,1.0
2019-07-05,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,2434680000,-0.2029799681442632,-1.9258247892455826,1.2282661055083068,0.43495261648848,0.7495722573699928,0.7473257008253772,0.872920658338969,0.6860396904666705,0.7108655175326161,-0.5894967115604042,0.0,1.0
2019-07-08,2979.77001953125,2980.760009765625,2970.090087890625,2975.949951171875,2922360000,-0.4737432796317384,-1.1490207351642767,0.8027541315889278,-0.187706037328673,0.47311926488473,0.34884782383722013,0.8660956356060748,0.7358623061354723,0.5510666396328875,-0.5445106482441505,0.0,1.0
2019-07-09,2965.52001953125,2981.89990234375,2963.43994140625,2979.6298828125,3033330000,0.06893767850439228,-0.9904506951554808,0.8617524566407793,-0.1695148938963153,0.458594068218204,0.3397536771664678,0.8585031790713095,0.7740845527237475,0.42137900185921817,-0.5558557632212952,0.0,1.0
2019-07-10,2989.300048828125,3002.97998046875,2984.6201171875,2993.070068359375,3157800000,0.36156103696334585,-0.8193504399588496,1.074002432596628,0.10508743388190578,0.5703339724503769,0.507492704953314,0.8770054342438547,0.8086487856086458,0.38048382405569026,-0.7672771961378007,0.0,1.0
2019-07-11,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,3155710000,0.16266181995650786,-0.8221673488273011,1.178514749601583,0.28029891982665184,0.5805100748029991,0.5300432420390747,0.89774685061906,0.8407690499077929,0.353161200915092,-0.7996398694361349,0.0,1.0
2019-07-12,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,2984140000,0.37134617838234596,-1.0600123540540705,1.3823923200557613,0.5467400355356974,0.6869408195785306,0.6744316150233645,0.9391456239131277,0.8753849061529924,0.38106095324916245,-0.7953978935344367,0.0,1.0
2019-07-15,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,2876100000,-0.02586056352012647,-1.2169097560040276,1.3901545441044618,0.3382106541818462,0.6040214145747101,0.5575358881665696,0.9599152627537104,0.9075525498608147,0.35369088437150065,-0.8011126933488051,0.0,1.0
2019-07-16,3012.1298828125,3015.02001953125,3001.14990234375,3004.0400390625,3297030000,-0.3457891218740841,-0.6357757729695264,1.019237033829822,-0.10062282881174633,0.3809488253427264,0.2664626781514642,0.9348688184569479,0.9278902395467747,0.221436575787316,-0.8126398670154108,0.0,1.0
2019-07-17,3005.10009765625,3005.260009765625,2984.25,2984.419921875,3185650000,-0.6253041646623533,-0.7819910447840007,0.37760678043171564,-0.6186243255326501,0.06237032685900115,-0.14643027156950517,0.8486934806838242,0.9255933338007915,-0.03160944310694982,-0.7117289086547127,0.0,1.0
2019-07-18,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,3369820000,0.27855984242801246,-0.5428650881427288,0.5918201932085727,-0.28137567698477395,0.16253162874901075,0.04582099573661335,0.7982423971188896,0.9128857831219622,-0.1479964252511289,-0.799844363055153,0.0,1.0
2019-07-19,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,3285890000,-0.5936201618501007,-0.6501758360951405,0.04032861427835121,-0.6032530610969726,-0.10898399147849845,-0.31302865367958005,0.6967739198761251,0.8808576750830769,-0.36399278080696307,-0.7337013381052649,0.0,1.0
2019-07-22,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,3016200000,0.2112339153662003,-1.0145461016166284,0.22399785923689527,-0.1890394188650603,-0.01651755617816805,-0.13562905096664066,0.629882871970594,0.8408230614188159,-0.45350241573052896,-0.7616692298739719,0.0,1.0
2019-07-23,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,3333810000,0.5704103139351349,-0.5885754469802904,0.6320637338051911,0.3972294527459336,0.2240868490262735,0.22891199235514426,0.6236149635899089,0.8074449073701936,-0.37908577282068007,-0.6884971885765976,0.0,1.0
2019-07-24,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,3433220000,0.3774212548168972,-0.46356089067569567,0.8819472908190117,0.6010743054647932,0.3472345586777148,0.423096951114111,0.6476035926035728,0.7859108959773368,-0.246672840799486,-0.6861345529189605,0.0,1.0
2019-07-25,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3657050000,-0.5119022556591437,-0.1948426047339068,0.39840960134003295,0.09015557575162862,0.06587228991699806,0.0534263743682942,0.6132887989615653,0.7612903332315394,-0.28117929064183866,-0.6339701707381376,0.0,1.0
2019-07-26,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3260170000,0.6186910713154542,-0.6836100090893994,0.7963646488323575,0.4463682224410099,0.30106395017532794,0.4183777112344492,0.6375044069495891,0.7468112990312007,-0.16780092557907134,-0.5828112421207245,0.0,1.0
2019-07-29,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3224490000,-0.18601788601531807,-0.7304308690233193,0.6490922032192641,0.09679532562493293,0.17898771958575932,0.24537015465172837,0.6334719191765346,0.7343592449942501,-0.1451400716545929,-0.5769826177144717,0.0,1.0
2019-07-30,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3632770000,-0.2720442655988523,-0.2231846280702659,0.41331739037443643,-0.1722918142965894,0.03839615129057119,0.04787967314435012,0.5994476611063516,0.7170668459808419,-0.19925325561010865,-0.5853930853441728,0.0,1.0
2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,-1.0144651794118718,0.8054638940811906,-0.44617844133975193,-0.8940270520941304,-0.4163942955388131,-0.5636709261858264,0.47412834001900056,0.6762320341718416,-0.46244832136695524,-0.4728548925395582,0.0,1.0
2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,-0.8458397797132602,0.9567673081984172,-1.0027335619345907,-1.3838635559151697,-0.7555609411231137,-0.9770354349008484,0.29501361974211265,0.6049727106965058,-0.802582589598817,-0.4071576562555199,0.0,1.0
2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,-0.6924686360062764,0.06002281812100833,-1.3831530393385554,-1.4723067933530989,-1.011477361863151,-1.2347627348751227,0.09026888749363775,0.5038516190180026,-1.136425603655554,-0.3921796430560527,0.0,1.0
2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,-2.7029509835077397,0.7279889431540948,-2.4390501536176745,-3.0264627286776435,-2.1247739559399887,-2.644953769317372,-0.31161423420220435,0.33636631771519826,-1.87835178886115,0.25665855720152253,0.0,1.0
2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,1.1218082265003708,0.3499707979900207,-1.6720041900718672,-1.1666896361400223,-1.5500191605635132,-1.5986007990934814,-0.5243813266508959,0.15653597218493462,-2.0163646066393555,0.38850154469971876,0.0,1.0
2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,0.026960285325093997,0.699676176469649,-1.6289261641578332,-0.5294182832239057,-1.4467004237653498,-1.338079826385769,-0.6814861085058785,-0.02117758864917865,-1.9926997727867817,0.34843335431759775,0.0,1.0
2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,1.6352892422588756,0.3107819531066247,-0.6902985186823831,1.1876519961853749,-0.6571635070674618,-0.1716081962056338,-0.6516946895545633,-0.15692967525747317,-1.5235867271525467,0.6728904917743863,0.0,1.0
2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,-0.6329334050450024,-0.5592724123460958,-0.9485237749975539,0.6851276394290656,-0.8613059423193998,-0.5196553155913127,-0.6763348446495031,-0.27084023207677854,-1.2794068752845411,0.6166218717418808,0.0,1.0
2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,3328570000,-1.1424309703644524,-0.595268115949068,-1.379350168392345,-0.6219920308258164,-1.2704840694679884,-1.116817942417772,-0.7883507188315155,-0.3861032528063905,-1.2945268984910647,0.655817055159769,0.0,1.0
2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,1.3108055098179872,0.031856043503903246,-0.71640396215342,0.41691506612195733,-0.6117324438100263,-0.1715488972468601,-0.7506143417344987,-0.47018311253576794,-0.9459112242514329,0.8654928861700173,0.0,1.0
2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,-2.6595984450412846,0.5190509698133303,-1.5920256773731745,-1.8907721597933569,-1.7068245371745343,-1.7355699888962808,-0.9486016028444995,-0.5801046905036216,-1.234811635186335,1.183627067243651,0.0,1.0
2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,4041720000,0.1786635123434852,0.23068343242250822,-1.4921781796615607,-1.1452317386973871,-1.509923110980257,-1.3660041676828778,-1.0762332060623194,-0.6955410422499877,-1.2964646721911683,1.1929409681522931,0.0,1.0
2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000,1.2477462414147698,-0.3524250697531702,-0.9354841168560688,0.2752363604983685,-0.875862753013456,-0.4227260330573811,-1.0543762556431728,-0.7831808963254466,-0.9857105835671586,1.3186831208803063,0.0,1.0
2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000,1.0403746704814814,-0.7349723400064919,-0.5161444781226064,1.081318692799206,-0.3440029006546496,0.2634950292865362,-0.9323050919109551,-0.8269917243879287,-0.4957190315668546,0.9092889545675932,0.0,1.0
2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000,-0.7489521007600616,-0.9424989999869143,-0.769474332163362,0.5406154647117992,-0.5952897102917715,-0.22322022921830906,-0.8915350014847544,-0.8532561959943296,-0.29955755562348907,0.8917298933863963,0.0,1.0
2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000,0.6954732143518918,-1.0140665209391462,-0.4846327514555517,0.7518034522002772,-0.1931050717939103,0.2288372730853586,-0.7866274227573704,-0.8516647281832466,0.011861068727373927,0.9198419564908992,0.0,1.0
2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000,-0.08680884524951532,-1.191011801015214,-0.5023521653802577,0.2533409437888526,-0.15718642265032134,0.14500389607876513,-0.7019131482885222,-0.8321392923786405,0.21235589168028113,0.729112879337909,0.0,1.0
2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000,-2.3605147970356906,0.12495353631824002,-1.3009451209274712,-1.7678882594695016,-1.1012928240042192,-1.2927478638220196,-0.836713099228103,-0.8455625019508128,-0.15599721476783568,1.0511617832172366,0.0,1.0
2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000,0.9400182413574446,-1.2411062078115234,-0.909902294051653,-0.561859854827712,-0.5603753064587207,-0.5403948385340334,-0.8499471862037543,-0.859152442868199,-0.15786120669374176,1.063994625183503,0.0,1.0
2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000,-0.32786082341296885,-0.3362656635086175,-1.002408083095379,-0.6517318191307114,-0.5899946518648193,-0.6490398346648466,-0.8781740467973373,-0.8761060630150889,-0.19546583896659828,0.928454433057471,0.0,1.0
2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000,0.5434190469853142,-0.8945468462486824,-0.7633742200676729,0.13387720742596793,-0.2582652238345293,-0.22410006651851105,-0.8414890977933684,-0.8817649395493881,-0.06919497566837923,0.4291902631169511,0.0,1.0
2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000,1.092339247213109,-0.7933586315946043,-0.32900695692248705,1.229748000437534,0.28299041551047927,0.4639911019841585,-0.7056732345334182,-0.8570295974025319,0.27060062871047225,0.5041749674795623,0.0,1.0
2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,0.015869918407393387,-1.0234281087162023,-0.30731376137689614,0.8027329662291742,0.3137245823260437,0.40513193025341526,-0.5885056018899161,-0.8119967673185468,0.49751869011290223,0.3996653301727992,0.0,1.0
2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000,-0.6581811262466093,-0.47024580180565667,-0.5620278237360589,0.029166405308204843,-0.017113350847155002,-0.04967651400432652,-0.5474527781185172,-0.767125395602437,0.49571364803336193,0.3394284083764164,0.0,1.0
2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000,0.9274246388489135,-0.8057638484179224,-0.17752580491917105,0.5589649328612604,0.3899626889552776,0.5146945407136854,-0.42555193577970973,-0.7049639399241365,0.6890100966548988,0.3685258347445527,0.0,1.0
2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000,1.1211644161577012,0.0816531214048282,0.23645458943433856,1.1658990127038547,0.8651837105638884,1.11097164132337,-0.22340439506454934,-0.6116807249086984,1.0369393240593345,0.4299035513329586,0.0,1.0
2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000,0.03980595898322653,-0.75046826228512,0.264703949871174,0.9217108265816591,0.874073463105628,0.9648323192793865,-0.05750039239981067,-0.5013090170409442,1.2279820620743973,0.42656040119090766,0.0,1.0
2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000,-0.04998085430331613,0.2195102436156188,0.2603402926756628,0.604158139563647,0.8267929066366282,0.7875743504025615,0.06996539907911242,-0.38554828663166235,1.288229248906839,-0.31257247150437983,0.0,1.0
2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000,-0.012773021275207765,0.5853161869942227,0.2718266455355971,0.2007769586069224,0.7704663744788848,0.6607690696858025,0.16924377604302382,-0.2715495066785754,1.2685313245604704,-0.3545871167657993,0.0,1.0
2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000,0.6045690440446427,0.11614912444264207,0.5293226129787307,0.4593815755538895,1.02030903507962,0.9251677043613183,0.3014142409196829,-0.1518734649998107,1.3320009139429307,-0.40653105118983585,0.0,1.0
2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000,0.21574358111916095,-0.03507138565652352,0.6298190294577736,0.5142148676922624,1.0195850182923998,0.9145711544066067,0.42267954303673977,-0.03000520477680793,1.356509069029402,-0.41008492016408266,0.0,1.0
2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000,-0.1063227884267522,-0.31285269483615374,0.5861179387806509,0.2832656103279039,0.8738195687215846,0.7112503086028142,0.5045194739330775,0.08512236825656583,1.2811507944326326,-0.5007949093615959,0.0,1.0
2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000,-0.32181965856031897,0.4802244632045153,0.3912790981453461,-0.1038688628792083,0.663517226194667,0.4101901823702116,0.5347728683991646,0.18374272448143636,1.0966064976734662,-0.460153226528389,0.0,1.0
2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000,0.18916359483443881,-0.17603682519879166,0.4998221267332479,-0.03209123757868759,0.7131845828516411,0.46372200742552944,0.5710751802040888,0.27046058728037137,0.9635412266195127,-0.6013819399805913,0.0,1.0
2019-09-18,3001.5,3007.830078125,2978.570068359375,3006.72998046875,3458800000,-0.010950890391345496,-0.4319778911993466,0.5148425987565726,-0.035867455863599615,0.6519041968233267,0.38879268677853646,0.5934095536259282,0.34464696884574425,0.8234441152514028,-0.6992009523634052,0.0,1.0
2019-09-19,3010.360107421875,3021.989990234375,3003.159912109375,3006.7900390625,3265660000,-0.0397935248264685,-0.6764513108066342,0.5157814532481564,-0.018032984016272475,0.5942547301531929,0.30823597710263395,0.6019014243671262,0.40582570489919967,0.6780236714941734,-0.9863197725778081,0.0,1.0
2019-09-20,3008.419921875,3016.3701171875,2984.679931640625,2992.070068359375,6103440000,-0.47911754400191314,1.9843887060809797,0.15192679722182362,-0.35562435784651936,0.3405384790275659,-0.023476830996522927,0.5591563507539747,0.445558979455932,0.4382717098824579,-0.8980341615114638,0.0,1.0
2019-09-23,2983.5,2999.14990234375,2982.22998046875,2991.780029296875,3187250000,-0.050242333120854576,-0.7798546561648592,0.14473133700671467,-0.32832792163764474,0.2349110061536087,-0.04631168243028264,0.5160959267527091,0.468067940448157,0.24571054885839178,-0.8980260279988694,0.0,1.0
2019-09-24,3002.429931640625,3007.97998046875,2957.72998046875,2966.60009765625,3872800000,-0.7937861641352734,0.04903995111885227,-0.44861794922287884,-0.8333953200753886,-0.1756802151628286,-0.5104682209408142,0.40542164871675207,0.4622295899021265,-0.07120142567541303,-0.7419707433058816,0.0,1.0
2019-09-25,2968.35009765625,2989.820068359375,2952.860107421875,2984.8701171875,3331200000,0.5088393720842015,-0.5919076932617162,-0.0782936769348961,-0.1756769469551996,-0.0030120951017524613,-0.126577147524038,0.3614927281026886,0.4480941273617374,-0.16395992735948678,-0.7724504836843141,0.0,1.0
2019-09-26,2985.72998046875,2987.280029296875,2963.7099609375,2977.6201171875,3084910000,-0.25866148918809445,-0.9187105112154936,-0.2459089008138265,-0.21716261913541995,-0.1652738833949437,-0.2579855530394875,0.30078237158170157,0.42370530172367415,-0.2785885594437253,-0.7948386922541126,0.0,1.0
2019-09-27,2985.469970703125,2987.31005859375,2945.530029296875,2961.7900390625,3246480000,-0.5167241080169455,-0.7015137593234118,-0.597896759588971,-0.502997225168816,-0.409387847651747,-0.5230352276273834,0.2042240906722713,0.38339010862067446,-0.45663918529064157,-0.7622081293999946,0.0,1.0
2019-09-30,2967.070068359375,2983.85009765625,2967.070068359375,2976.739990234375,3249130000,0.4095476314970155,-0.6980422101275203,-0.2732726889221788,0.021721941078428376,-0.2377189978708717,-0.19619018800045349,0.16459603424006633,0.3425998222179903,-0.4619505445526175,-0.6978249952949177,0.0,1.0
2019-10-01,2983.68994140625,2992.530029296875,2938.699951171875,2940.25,3560750000,-1.137162461358162,-0.30838147863947574,-1.0059260013982803,-0.8927154585756996,-0.7639089681071553,-0.8420174727430212,0.029781931869854852,0.280920985858851,-0.6954764506306779,-0.5336866816041803,0.0,1.0
2019-10-02,2924.780029296875,2924.780029296875,2874.929931640625,2887.610107421875,3914180000,-1.6416652349623975,0.09425915197072167,-1.7771479546198263,-1.8767963538966521,-1.4557909419161692,-1.6850035946939261,-0.22210138984836442,0.17730795697603813,-1.1642844973910758,-0.2682556068215703,0.0,1.0
2019-10-03,2885.3798828125,2911.1298828125,2855.93994140625,2910.6298828125,3515130000,0.6709054668345161,-0.3632443087757766,-1.2901830335306146,-0.8062151034258385,-1.0942626567160627,-1.0344839824288645,-0.3565636216993068,0.06544673950839126,-1.256496054286668,-0.13888173549877683,0.0,1.0
2019-10-04,2918.56005859375,2953.739990234375,2918.56005859375,2952.010009765625,3005600000,1.2290467153782185,-1.0295249130759299,-0.5486127695511244,0.47791238342740283,-0.5046727695725043,-0.14893193482334044,-0.3474409752009495,-0.02207669877516445,-0.9844091000586026,0.10580423835923138,0.0,1.0
2019-10-07,2944.22998046875,2959.75,2935.679931640625,2938.7900390625,2959050000,-0.44182326566083313,-1.095936048564213,-0.7512356390746605,0.31201681039415585,-0.660229630720324,-0.3863003020248733,-0.37478367317423106,-0.09798661801765299,-0.8545744508142242,0.11150062309689153,0.0,1.0
2019-10-08,2920.39990234375,2925.469970703125,2892.659912109375,2893.06005859375,3370700000,-1.432316291411306,-0.5417541582808734,-1.3655542605308868,-0.7688274281688154,-1.234193556938952,-1.1780730224016356,-0.5190167724236542,-0.1897905470266692,-1.0322633301131396,0.22682131429407254,0.0,1.0
2019-10-09,2911.10009765625,2929.320068359375,2907.409912109375,2919.39990234375,2735350000,0.772129023043454,-1.43039200815559,-0.919478686796597,-0.17282515758666578,-0.814066925346797,-0.5408563152444564,-0.5567024834102986,-0.27135333073313694,-0.9177712882509595,0.2722829225901038,0.0,1.0
2019-10-10,2918.550048828125,2948.4599609375,2917.1201171875,2938.1298828125,3234400000,0.5318196209020226,-0.7173747688111383,-0.6251822506736178,0.22023350654003407,-0.5053529389816621,-0.13881902934967116,-0.5312282567260085,-0.33111496381862393,-0.6740428598573203,0.3218294743350026,0.0,1.0
2019-10-11,2963.070068359375,2993.280029296875,2963.070068359375,2970.27001953125,3581320000,0.9360848579549659,-0.2838734286265788,-0.1650555417577918,1.0647826441612671,-0.033485892780146916,0.44387047739787494,-0.419999842914748,-0.35495935865857564,-0.2725020337781885,0.3992762073942304,0.0,1.0
2019-10-14,2965.81005859375,2972.840087890625,2962.93994140625,2966.14990234375,2559270000,-0.16555153692312555,-1.7134873911141715,-0.22997419033197442,0.7787079421409852,-0.06856220792364288,0.27915690835215023,-0.341709263938723,-0.3571666414755968,-0.03060749343907275,0.38268689458848393,0.0,1.0
2019-10-15,2973.610107421875,3003.280029296875,2973.610107421875,2995.679931640625,3345090000,0.848203017181084,-0.5742039522707606,0.17015134816819216,1.037560975151513,0.34876947735170544,0.7473198837444385,-0.19837623327294984,-0.32805039995856217,0.3195773885617042,0.31872093598615214,0.0,1.0
